150.14400	0.000258636
150.14450	0.000707831
150.14500	0.00165228
150.14549	0.00133936
150.14600	0.000250345
150.14650	0.00104499
150.14700	0.00120942
150.14751	0.000862237
150.14799	0.000946239
150.14850	0.000852878
150.14900	0.0016239
150.14951	-0.000994137
150.14999	-0.00135627
150.15050	0.00298711
150.15100	0.00121202
150.15150	0.00101012
150.15199	0.00241562
150.15250	-0.000742684
150.15300	0.000418835
150.15350	0.00177526
150.15401	0.00072302
150.15450	0.00131892
150.15500	0.00146796
150.15550	0.00185666
150.15601	0.000814138
150.15649	-0.00204314
150.15700	-0.0022934
150.15750	-0.000947331
150.15800	-0.00115244
150.15849	-0.00122117
150.15900	0.000406377
150.15950	-0.000615913
150.16000	-0.00305896
150.16051	-0.00144393
150.16100	-0.000394781
150.16150	-0.00161868
150.16200	-0.00134443
150.16251	0.00068873
150.16299	-0.000225571
150.16350	-0.00121777
150.16400	0.000865344
150.16451	0.000270321
150.16499	2.04852e-05
150.16550	-0.000986267
150.16600	-0.00164367
150.16650	-0.000322072
150.16701	-0.00099112
150.16750	-0.00121652
150.16800	-0.0011447
150.16850	0.000410156
150.16901	0.00074109
150.16949	-0.00105619
150.17000	-0.000328873
150.17050	0.00190344
150.17101	0.000888162
150.17149	-0.000960816
150.17200	0.000833123
150.17250	0.001712
150.17300	0.00155409
150.17349	0.00109542
150.17400	0.00040465
150.17450	0.000235766
150.17500	0.000970856
150.17551	0.00224332
150.17599	0.000867153
150.17650	8.25611e-05
150.17700	1.87627e-06
150.17751	-1.09677e-05
150.17799	0.000975341
150.17850	0.000400354
150.17900	-0.000278107
150.17950	0.000497168
150.17999	-0.000257359
150.18050	-0.000833389
150.18100	0.00175387
150.18150	0.00157666
150.18201	-0.000618226
150.18250	0.000630421
150.18300	0.000992792
150.18350	-5.67457e-05
150.18401	0.000444589
150.18449	8.72809e-05
150.18500	0.00101498
150.18550	0.00124552
150.18600	-0.000475587
150.18649	0.00191864
150.18700	0.00102523
150.18750	-0.00117244
150.18800	0.000186055
150.18851	-0.000929734
150.18900	0.000484352
150.18950	-0.00159696
150.19000	-0.00568877
150.19051	-0.00265336
150.19099	-0.00127249
150.19150	-0.00113708
150.19200	-0.00227044
150.19250	-0.00301944
150.19299	-0.000176433
150.19350	-0.000240153
150.19400	-0.000629164
150.19450	0.000724704
150.19501	0.000553894
150.19550	-0.000852219
150.19600	-0.00124035
150.19650	-4.71919e-06
150.19701	-0.00127822
150.19749	-0.002672
150.19800	0.00061731
150.19850	0.0013706
150.19901	-0.00104005
150.19949	-0.00152778
150.20000	-0.00151417
150.20050	-0.000977051
150.20100	-0.000537103
150.20151	0.000336922
150.20200	0.00122331
150.20250	0.00221561
150.20300	0.00261189
150.20351	0.00129298
150.20399	0.00110925
150.20450	0.0019157
150.20500	0.0032958
150.20551	0.00253427
150.20599	-0.000197223
150.20650	-0.00109936
150.20700	0.000905385
150.20750	0.00337625
150.20799	0.00129159
150.20850	0.000945565
150.20900	0.00154459
150.20950	-0.000753561
150.21001	0.00137288
150.21049	0.00163139
150.21100	0.000650274
150.21150	0.00213842
150.21201	0.00094038
150.21249	0.000127563
150.21300	-0.000686621
150.21350	0.000966193
150.21400	0.00251573
150.21449	0.000324725
150.21500	0.000655647
150.21550	-0.000515252
150.21600	-0.00101111
150.21651	0.00111243
150.21700	-0.00117778
150.21750	-0.00246552
150.21800	-0.00210884
150.21851	-0.00229398
150.21899	-0.00251914
150.21950	-0.00415182
150.22000	-0.00271262
150.22050	-0.00168468
150.22099	-0.00105377
150.22150	0.000634496
150.22200	-0.000721128
150.22250	-0.000293241
150.22301	-0.000254222
150.22350	-0.000558726
150.22400	-0.00117415
150.22450	-0.00241403
150.22501	0.00130545
150.22549	0.00157501
150.22600	-0.000106768
150.22650	-3.96595e-05
150.22701	-0.000306458
150.22749	0.000922985
150.22800	-0.00036012
150.22850	0.000733247
150.22900	-1.59141e-05
150.22951	-0.00441629
150.23000	-0.00239322
150.23050	0.000641551
150.23100	0.00225284
150.23151	0.00214895
150.23199	0.00241479
150.23250	0.00357285
150.23300	0.0013931
150.23351	0.00269667
150.23399	0.00354628
150.23450	0.000900819
150.23500	0.00306778
150.23550	0.00346595
150.23599	0.00041609
150.23650	0.000842432
150.23700	0.000116244
150.23750	0.000387119
150.23801	0.000549176
150.23849	-0.00172999
150.23900	0.000562908
150.23950	-0.00106871
150.24001	-0.00210575
150.24049	0.000824483
150.24100	-0.00121873
150.24150	-0.000526065
150.24200	0.000909575
150.24249	0.000422365
150.24300	6.59499e-05
150.24350	9.93631e-05
150.24400	-0.000675702
150.24451	-0.00210723
150.24500	-0.000706933
150.24550	-0.000882294
150.24600	-0.00214383
150.24651	-0.00287338
150.24699	-0.0021122
150.24750	-0.00202227
150.24800	-0.00204869
150.24850	-0.000550562
150.24899	-0.00293935
150.24950	-0.0018328
150.25000	-0.000232537
150.25050	-0.00271743
150.25101	-0.00149003
150.25150	-0.000864192
150.25200	-0.00150288
150.25250	5.31525e-05
150.25301	0.000725404
150.25349	-0.000874919
150.25400	0.000256872
150.25450	0.00255406
150.25500	0.000357448
150.25549	-0.000227147
150.25600	0.000393527
150.25650	-0.00110756
150.25700	-0.000218534
150.25751	0.000708311
150.25800	0.000864481
150.25850	0.0021871
150.25900	0.000833289
150.25951	-0.000998743
150.25999	-0.00114481
150.26050	0.000164723
150.26100	0.0025549
150.26151	7.53484e-05
150.26199	-0.000237048
150.26250	0.00193477
150.26300	-0.000670873
150.26350	0.00049936
150.26401	-0.000133107
150.26450	-0.00175399
150.26500	0.00359551
150.26550	0.00276648
150.26601	-0.0015729
150.26649	-0.00122599
150.26700	-0.000281561
150.26750	0.00115833
150.26801	0.000191513
150.26849	-0.000827279
150.26900	-0.000179165
150.26950	-0.00114056
150.27000	-0.0013696
150.27049	-0.00143112
150.27100	-0.00162768
150.27150	-0.00152553
150.27200	-0.00128918
150.27251	-2.6598e-05
150.27299	0.00147253
150.27350	0.000599556
150.27400	-0.000526227
150.27451	0.00129325
150.27499	0.00127454
150.27550	-0.000318538
150.27600	-0.00049846
150.27650	0.000116265
150.27699	0.000666084
150.27750	-0.000775395
150.27800	-0.00221968
150.27850	-0.000430324
150.27901	0.000564119
150.27950	-0.000669588
150.28000	0.000988569
150.28050	0.000707882
150.28101	-0.000281616
150.28149	0.00168403
150.28200	0.000430233
150.28250	0.00063954
150.28300	0.000703234
150.28349	-0.000494831
150.28400	0.00149906
150.28450	0.00216533
150.28500	0.0027699
150.28551	0.00114995
150.28600	0.000759466
150.28650	0.00231983
150.28700	0.000637903
150.28751	0.00108525
150.28799	0.000249623
150.28850	0.000621993
150.28900	0.00248204
150.28951	0.00128271
150.28999	0.00230561
150.29050	0.00165162
150.29100	0.000435891
150.29150	0.00186087
150.29201	0.00182471
150.29250	0.00137746
150.29300	0.0004482
150.29350	0.000431299
150.29401	0.00191973
150.29449	0.00183637
150.29500	0.00140492
150.29550	-0.000298783
150.29601	-0.000151138
150.29649	0.00254708
150.29700	0.00139919
150.29750	5.05933e-05
150.29800	-0.000179506
150.29849	-1.04893e-05
150.29900	-0.000100479
150.29950	-0.000764251
150.30000	0.000715884
150.30051	-5.75883e-05
150.30099	-0.0011037
150.30150	0.000121632
150.30200	0.000818736
150.30251	0.000537419
150.30299	-0.000131067
150.30350	-0.000659666
150.30400	-0.0010832
150.30450	-0.000344776
150.30499	-0.000137126
150.30550	-0.000494668
150.30600	-0.00298651
150.30650	-0.00265507
150.30701	0.000374002
150.30750	-0.00121547
150.30800	-0.000114666
150.30850	0.000293652
150.30901	-0.0015848
150.30949	-0.00149009
150.31000	-0.00224668
150.31050	-0.000641823
150.31100	0.0005493
150.31149	0.00136888
150.31200	0.00287057
150.31250	0.00112256
150.31300	0.000853683
150.31351	0.00171114
150.31400	0.00219959
150.31450	0.0041391
150.31500	0.00144244
150.31551	0.000712485
150.31599	0.00348652
150.31650	0.00093465
150.31700	0.00106001
150.31750	0.00139139
150.31799	0.000670298
150.31850	0.00166131
150.31900	-0.00216456
150.31950	-0.000485506
150.32001	0.00413556
150.32050	0.0022633
150.32100	0.00149958
150.32150	3.55746e-05
150.32201	-0.000503438
150.32249	0.00128063
150.32300	0.00188882
150.32350	0.0026705
150.32401	0.000966044
150.32449	0.000236457
150.32500	0.00144079
150.32550	2.74931e-05
150.32600	-0.0015972
150.32651	-0.00164138
150.32700	-7.46222e-05
150.32750	0.00011408
150.32800	-0.00100065
150.32851	-0.000441534
150.32899	-0.00170112
150.32950	-0.0037227
150.33000	-0.00175118
150.33051	-0.000628947
150.33099	-0.00334011
150.33150	-0.00281403
150.33200	-0.00158966
150.33250	-0.00240145
150.33299	0.000771631
150.33350	0.0015432
150.33400	-0.00081736
150.33450	-0.00134775
150.33501	-0.00246484
150.33549	-0.00319885
150.33600	-0.00272324
150.33650	-0.00173701
150.33701	-0.00146581
150.33749	-0.000876387
150.33800	-0.00171925
150.33850	-0.00283415
150.33900	-0.00205553
150.33949	-0.0015727
150.34000	-0.000314408
150.34050	-0.00100158
150.34100	-0.000673526
150.34151	0.000526235
150.34200	-0.00108745
150.34250	-0.000694035
150.34300	0.00052999
150.34351	0.00118559
150.34399	0.0014094
150.34450	0.00109017
150.34500	0.000791245
150.34550	0.000127895
150.34599	8.48509e-05
150.34650	-0.00070501
150.34700	-4.91124e-05
150.34750	0.000918848
150.34801	6.54945e-05
150.34850	0.000104649
150.34900	0.000277818
150.34950	0.00122271
150.35001	-0.000124338
150.35049	-0.00102278
150.35100	0.00167654
150.35150	0.0015739
150.35201	0.00319082
150.35249	0.00494991
150.35300	0.00221553
150.35350	0.00249464
150.35400	0.00436
150.35451	0.00474284
150.35500	0.00514914
150.35550	0.00444827
150.35600	0.00122046
150.35651	-0.00100697
150.35699	0.000709367
150.35750	-0.00149242
150.35800	-0.00261449
150.35851	-0.00118591
150.35899	-0.00638107
150.35950	-0.0050831
150.36000	-0.00300895
150.36050	-0.00802709
150.36099	-0.00583755
150.36150	-0.0059386
150.36200	-0.0101109
150.36250	-0.00914002
150.36301	-0.0079438
150.36349	-0.00742355
150.36400	-0.00632005
150.36450	-0.0052335
150.36501	-0.00530691
150.36549	-0.0045347
150.36600	-0.00422791
150.36650	-0.00543551
150.36700	-0.00394072
150.36749	-0.00401046
150.36800	-0.00428565
150.36850	-0.000734191
150.36900	-0.000351905
150.36951	-0.00136689
150.37000	-0.00231573
150.37050	-0.00570784
150.37100	-0.00354121
150.37151	2.95378e-05
150.37199	0.000938524
150.37250	0.00154379
150.37300	-0.000405659
150.37350	0.00157502
150.37399	0.00244137
150.37450	-0.000557315
150.37500	-0.00121835
150.37550	-0.000915426
150.37601	0.00319076
150.37650	0.00423661
150.37700	0.00105138
150.37750	0.00341185
150.37801	0.00470709
150.37849	0.00303134
150.37900	0.00342007
150.37950	0.00186504
150.38000	0.00120891
150.38049	0.00248767
150.38100	0.00376851
150.38150	0.00587124
150.38200	0.00417749
150.38251	0.0046363
150.38300	0.00649844
150.38350	0.00372544
150.38400	0.00304427
150.38451	0.00434734
150.38499	0.00421457
150.38550	0.00130386
150.38600	0.000417123
150.38651	0.00278201
150.38699	0.00367931
150.38750	0.00330898
150.38800	0.0007881
150.38850	-0.000218079
150.38901	0.00179211
150.38950	0.00364675
150.39000	0.00256111
150.39050	0.0013016
150.39101	0.0028155
150.39149	0.00110003
150.39200	-0.000101916
150.39250	0.000800406
150.39301	-0.000430796
150.39349	0.000774514
150.39400	0.00289959
150.39450	0.00146496
150.39500	-0.000238871
150.39549	0.000830686
150.39600	0.00212922
150.39650	0.00169097
150.39700	-0.00101193
150.39751	-0.000346675
150.39799	0.00265318
150.39850	0.000579056
150.39900	0.000412053
150.39951	0.00122473
150.39999	0.00105787
150.40050	0.00225245
150.40100	-8.87357e-05
150.40150	-0.00140826
150.40199	0.000157835
150.40250	0.00247468
150.40300	0.00366573
150.40350	0.00277497
150.40401	0.00287792
150.40450	0.00117899
150.40500	-3.85134e-05
150.40550	-0.000138868
150.40601	-5.26487e-05
150.40649	0.00272583
150.40700	0.0016979
150.40750	-0.000172535
150.40800	0.000458981
150.40849	-0.000913263
150.40900	-0.000226221
150.40950	-0.00108469
150.41000	-0.00413554
150.41051	-0.00044097
150.41100	0.00264288
150.41150	0.000488256
150.41200	0.000760522
150.41251	-3.3379e-05
150.41299	-0.00184585
150.41350	-8.15177e-05
150.41400	0.000341503
150.41451	-0.00119665
150.41499	-0.00155206
150.41550	-0.00108122
150.41600	-0.00190508
150.41650	-0.00248908
150.41701	-0.0020338
150.41750	-0.00166244
150.41800	-0.000554803
150.41850	-0.00229801
150.41901	-0.00384964
150.41949	-0.00205317
150.42000	-0.00238294
150.42050	-0.00189298
150.42101	0.000308076
150.42149	-0.000828245
150.42200	-0.00110461
150.42250	-7.30445e-05
150.42300	-0.000998854
150.42349	-0.000831081
150.42400	0.000211162
150.42450	0.000854992
150.42500	-0.000762735
150.42551	-0.00271854
150.42599	-0.00131935
150.42650	-0.0016642
150.42700	-0.00185359
150.42751	0.00217648
150.42799	0.0013419
150.42850	-0.00140171
150.42900	0.000356185
150.42950	-0.000782292
150.42999	-0.000609817
150.43050	0.00177257
150.43100	0.001956
150.43150	0.00188701
150.43201	0.00092892
150.43250	-4.20349e-05
150.43300	-0.00154504
150.43350	0.000240155
150.43401	0.00030567
150.43449	-0.00232013
150.43500	-0.00023903
150.43550	-0.000286895
150.43600	-0.00046747
150.43649	0.000288461
150.43700	0.0010381
150.43750	0.00155841
150.43800	-0.00147136
150.43851	-0.00147254
150.43900	-0.00125962
150.43950	-0.00239141
150.44000	-0.000323016
150.44051	0.00101076
150.44099	-0.000570837
150.44150	-4.59184e-05
150.44200	0.000940669
150.44250	-0.00056013
150.44299	0.00031917
150.44350	-0.00066341
150.44400	-0.000395115
150.44450	0.00159766
150.44501	0.000584106
150.44550	0.00117067
150.44600	0.000584899
150.44650	0.00146805
150.44701	0.00190807
150.44749	0.00112321
150.44800	0.00125613
150.44850	-0.00389909
150.44901	-0.00610807
150.44949	-0.00458884
150.45000	-0.00687239
150.45050	-0.00633564
150.45100	-0.00298944
150.45151	-0.00290587
150.45200	-0.00149432
150.45250	-4.57717e-06
150.45300	-0.00142058
150.45351	-0.000480656
150.45399	-0.000967548
150.45450	-0.00167349
150.45500	-0.000539838
150.45551	-0.00155909
150.45599	-0.00010373
150.45650	0.00141869
150.45700	0.00116984
150.45750	0.00109246
150.45799	-0.00025705
150.45850	0.000106175
150.45900	0.000268289
150.45950	-5.94146e-05
150.46001	-0.00037132
150.46049	-0.000889414
150.46100	0.00077838
150.46150	0.000718711
150.46201	0.000500784
150.46249	0.00143981
150.46300	-0.000202322
150.46350	0.00096407
150.46400	0.00407966
150.46449	0.000758836
150.46500	-0.000692746
150.46550	0.00247881
150.46600	0.00100827
150.46651	-0.000329484
150.46700	-0.00100195
150.46750	-0.000467973
150.46800	0.000756122
150.46851	-0.00225414
150.46899	-0.000484162
150.46950	0.00289764
150.47000	0.00242888
150.47050	0.0011606
150.47099	-0.00119593
150.47150	0.000616329
150.47200	0.00110409
150.47250	-0.000176339
150.47301	0.00162924
150.47350	0.00105216
150.47400	0.00122668
150.47450	-0.000496829
150.47501	-0.00221634
150.47549	-0.000253203
150.47600	-0.00084562
150.47650	0.000494577
150.47701	0.000286428
150.47749	-0.000592075
150.47800	0.000687039
150.47850	-0.00257461
150.47900	-0.00130245
150.47951	0.00222576
150.48000	-0.00055633
150.48050	-0.000520192
150.48100	0.00309129
150.48151	0.00127042
150.48199	-0.00258886
150.48250	-0.0011266
150.48300	-0.000316249
150.48351	-0.00141736
150.48399	0.00118716
150.48450	0.00438757
150.48500	0.00234262
150.48550	-0.0011931
150.48599	0.00154714
150.48650	0.00331034
150.48700	0.0017532
150.48750	0.00217184
150.48801	0.00127786
150.48849	0.000456063
150.48900	-0.00126651
150.48950	-0.00252274
150.49001	-0.000661326
150.49049	0.000204241
150.49100	0.00126044
150.49150	5.24225e-05
150.49200	-0.0002218
150.49249	0.00106279
150.49300	-0.00013014
150.49350	0.00391221
150.49400	0.00361994
150.49451	-0.000875144
150.49500	0.000622297
150.49550	-0.000802079
150.49600	-0.000280964
150.49651	0.00139586
150.49699	-0.000567605
150.49750	-6.6104e-05
150.49800	-0.00096333
150.49850	-0.00268968
150.49899	-0.00266491
150.49950	-0.00236205
150.50000	-0.000190455
150.50050	0.00108123
150.50101	-0.000160116
150.50150	-0.00077985
150.50200	0.00103888
150.50250	0.00163194
150.50301	-0.000559039
150.50349	-0.000139336
150.50400	0.00126178
150.50450	0.00122467
150.50500	-0.00110794
150.50549	-0.00215694
150.50600	-2.60796e-05
150.50650	-0.00212296
150.50700	-0.00133156
150.50751	0.000863556
150.50800	-0.00196929
150.50850	-0.000948603
150.50900	0.000691822
150.50951	5.58395e-05
150.50999	-0.00054201
150.51050	-0.000417488
150.51100	0.0021148
150.51151	0.00217088
150.51199	0.00132748
150.51250	0.000923138
150.51300	0.000611356
150.51350	0.00233584
150.51401	0.000302152
150.51450	1.0735e-05
150.51500	0.00167649
150.51550	7.35311e-05
150.51601	0.000293312
150.51649	-0.000535861
150.51700	-0.000523629
150.51750	0.000866345
150.51801	0.000406407
150.51849	3.97557e-05
150.51900	0.000439581
150.51950	0.000118462
150.52000	-0.0016353
150.52049	-0.00101601
150.52100	-8.01318e-05
150.52150	0.000765905
150.52200	0.00236741
150.52251	0.00129085
150.52299	-0.000797991
150.52350	-0.000450432
150.52400	0.000160601
150.52451	-0.0016183
150.52499	-0.00207787
150.52550	-0.00221014
150.52600	-0.0019219
150.52650	-0.000802127
150.52699	-0.0007927
150.52750	-0.00144508
150.52800	-0.00207609
150.52850	-0.000125922
150.52901	-0.000279053
150.52950	-0.00262149
150.53000	-0.00196912
150.53050	-0.00155974
150.53101	-0.00251156
150.53149	-0.000120113
150.53200	0.00214891
150.53250	0.00078536
150.53300	0.00123678
150.53349	-0.000148002
150.53400	-0.00169686
150.53450	-0.000556989
150.53500	0.000667493
150.53551	0.00160349
150.53600	-0.00184076
150.53650	-0.00103452
150.53700	0.000783056
150.53751	-0.00191697
150.53799	-0.000722502
150.53850	-0.00116568
150.53900	-0.00109328
150.53951	-0.00040698
150.53999	-0.00183742
150.54050	0.00114368
150.54100	0.00180852
150.54150	6.5502e-05
150.54201	0.00132993
150.54250	0.000458301
150.54300	0.00121691
150.54350	0.00353989
150.54401	0.000927889
150.54449	0.000920625
150.54500	0.000298489
150.54550	-0.00183837
150.54601	0.00197418
150.54649	0.000578539
150.54700	0.000518048
150.54750	0.00304726
150.54800	-0.00202347
150.54849	-0.000798366
150.54900	0.000587312
150.54950	-0.00213965
150.55000	0.00030384
150.55051	0.000857063
150.55099	0.000738303
150.55150	0.000978387
150.55200	0.000305993
150.55251	0.000697703
150.55299	-0.00104361
150.55350	-0.000856098
150.55400	0.000933392
150.55450	-5.56813e-05
150.55499	-0.000458172
150.55550	-0.000815141
150.55600	-0.00093432
150.55650	-0.000809395
150.55701	-0.000385259
150.55750	0.000350946
150.55800	-0.00295662
150.55850	-0.00423674
150.55901	-0.00259297
150.55949	-0.00165957
150.56000	0.00105135
150.56050	-0.000185797
150.56100	-0.000336954
150.56149	0.00147076
150.56200	-0.000649484
150.56250	0.00184618
150.56300	0.00312822
150.56351	0.00136344
150.56400	0.00234842
150.56450	-0.000461963
150.56500	-0.000842998
150.56551	0.00214698
150.56599	0.000587797
150.56650	-0.000531157
150.56700	0.000315481
150.56750	0.000287081
150.56799	-0.000242392
150.56850	-0.00174236
150.56900	-0.00162389
150.56950	0.000420324
150.57001	-0.000328051
150.57050	0.000185439
150.57100	0.00184795
150.57150	0.000634108
150.57201	0.00171429
150.57249	0.00223856
150.57300	0.000799489
150.57350	0.00287893
150.57401	0.00313254
150.57449	-0.000904573
150.57500	2.42981e-05
150.57550	0.00159127
150.57600	-0.00117305
150.57651	-0.000201692
150.57700	0.00100111
150.57750	-0.00085833
150.57800	-0.00245719
150.57851	-0.00165194
150.57899	-9.25998e-05
150.57950	-0.0017864
150.58000	-0.00104927
150.58051	0.0013852
150.58099	-0.000686848
150.58150	-0.000706073
150.58200	0.00151622
150.58250	-0.000738241
150.58299	-0.00262258
150.58350	-0.000695201
150.58400	-0.000125109
150.58450	-0.00157915
150.58501	-0.00132686
150.58549	-0.00120841
150.58600	0.000234611
150.58650	0.00132458
150.58701	-0.00167284
150.58749	-0.00198532
150.58800	-0.000939614
150.58850	-0.000386177
150.58900	-0.000271197
150.58949	-0.000749161
150.59000	0.00219175
150.59050	0.0020948
150.59100	0.00125028
150.59151	0.00306955
150.59200	-9.87023e-05
150.59250	0.00140318
150.59300	0.00433754
150.59351	-0.000495696
150.59399	-0.000611477
150.59450	-0.000508162
150.59500	-0.000852115
150.59550	0.00093292
150.59599	4.10453e-05
150.59650	0.00119082
150.59700	0.000495315
150.59750	-0.000789495
150.59801	-0.000137568
150.59850	0.0018245
150.59900	0.00251941
150.59950	-6.57902e-05
150.60001	0.00076734
150.60049	0.000911626
150.60100	0.00022405
150.60150	0.000813511
150.60201	0.000536629
150.60249	0.00131469
