150.06400	0.00114916
150.06450	0.00244706
150.06500	0.00207601
150.06551	0.000294135
150.06599	0.00118851
150.06650	0.000378648
150.06700	-0.00212841
150.06750	-0.00154275
150.06799	0.0012687
150.06850	0.00250273
150.06900	-0.000530118
150.06950	-0.000549686
150.07001	0.00291904
150.07050	0.00253757
150.07100	0.000271138
150.07150	-4.25795e-06
150.07201	0.000521483
150.07249	-0.000970825
150.07300	-0.000436066
150.07350	0.00144103
150.07401	0.00032859
150.07449	0.00222292
150.07500	0.00250945
150.07550	-0.00195032
150.07600	-0.00184016
150.07651	-0.00078516
150.07700	-0.000946728
150.07750	-0.000392186
150.07800	0.000823299
150.07851	0.00351921
150.07899	0.00116187
150.07950	-0.00310581
150.08000	-0.000976982
150.08051	0.0016542
150.08099	-0.000471399
150.08150	-0.00117513
150.08200	0.000774024
150.08250	0.000397624
150.08299	-0.000187368
150.08350	0.000307083
150.08400	0.000450832
150.08450	-0.00019215
150.08501	-0.00170283
150.08549	-0.00182556
150.08600	0.000489902
150.08650	0.000862035
150.08701	0.000347187
150.08749	0.00216209
150.08800	-0.000222711
150.08850	-0.00149674
150.08900	0.002745
150.08949	0.00178664
150.09000	-0.00189504
150.09050	-0.000804309
150.09100	0.000826984
150.09151	1.95765e-05
150.09200	-0.00074899
150.09250	-0.00108921
150.09300	0.000185958
150.09351	0.000578643
150.09399	8.72456e-05
150.09450	0.0010918
150.09500	-0.000498197
150.09550	0.000526605
150.09599	0.00136525
150.09650	-0.00199563
150.09700	-0.000748307
150.09750	0.000738843
150.09801	0.00106365
150.09850	0.000531298
150.09900	-0.00110157
150.09950	0.00188767
150.10001	0.0033844
150.10049	0.00170149
150.10100	-0.000854258
150.10150	-0.000678077
150.10201	0.00263647
150.10249	-0.000181066
150.10300	-0.000773404
150.10350	0.00192349
150.10400	0.00149983
150.10451	0.00161758
150.10500	-0.000337943
150.10550	0.00131139
150.10600	0.00130932
150.10651	-0.00147676
150.10699	0.0010777
150.10750	-7.64788e-05
150.10800	-0.000797909
150.10851	0.00127886
150.10899	0.001236
150.10950	0.00052224
150.11000	-0.000783469
150.11050	-0.000526116
150.11099	1.47792e-05
150.11150	-0.000354829
150.11200	3.72055e-05
150.11250	0.000644219
150.11301	-0.000284406
150.11349	-0.00115363
150.11400	-0.000725705
150.11450	0.000589333
150.11501	0.00014832
150.11549	-0.00196853
150.11600	-0.00225377
150.11650	-0.00213636
150.11700	-0.00106557
150.11749	-0.000133094
150.11800	-0.00077583
150.11850	-0.00205728
150.11900	-0.00208556
150.11951	-0.000180435
150.12000	0.000557606
150.12050	0.000709927
150.12100	-0.00195887
150.12151	-0.00292966
150.12199	1.35345e-05
150.12250	-0.000921705
150.12300	-0.00116574
150.12350	-0.000842539
150.12399	-0.000993229
150.12450	0.00045489
150.12500	-0.00330768
150.12550	-0.00424289
150.12601	1.69774e-05
150.12650	0.000801222
150.12700	0.00243168
150.12750	-0.000280236
150.12801	-0.00292338
150.12849	-0.00153389
150.12900	-0.00393128
150.12950	-0.00169371
150.13000	-0.00115269
150.13049	-0.00133391
150.13100	0.0016589
150.13150	-0.00250783
150.13200	-0.00324806
150.13251	-0.00082697
150.13300	-0.00167402
150.13350	0.000141289
150.13400	0.000618833
150.13451	-0.00147504
150.13499	0.000274514
150.13550	-0.000818905
150.13600	-0.00270925
150.13651	-0.000206424
150.13699	-0.002184
150.13750	0.000830938
150.13800	0.00396534
150.13850	-0.00236617
150.13901	-0.00164282
150.13950	0.00198865
150.14000	-0.000214781
150.14050	-0.00130741
150.14101	-0.000913006
150.14149	0.00018706
150.14200	0.000434526
150.14250	-0.000570723
150.14301	-0.000734877
150.14349	-0.000415649
150.14400	0.00124594
150.14450	0.000645765
150.14500	0.00042488
150.14549	-0.000471848
150.14600	-0.00127645
150.14650	0.00233487
150.14700	-0.000825496
150.14751	-0.00396903
150.14799	-0.00212777
150.14850	0.000237795
150.14900	0.00310819
150.14951	0.00222475
150.14999	0.000994374
150.15050	-0.00184601
150.15100	-0.00176688
150.15150	0.000759033
150.15199	-0.00081182
150.15250	-0.000204234
150.15300	-0.000621749
150.15350	-0.000676039
150.15401	0.00277402
150.15450	0.000584179
150.15500	-0.00213862
150.15550	0.000259807
150.15601	1.68294e-06
150.15649	0.00028272
150.15700	0.00141543
150.15750	-0.00158176
150.15800	-0.000175923
150.15849	0.00142311
150.15900	-0.000941545
150.15950	0.000475389
150.16000	-0.000648615
150.16051	-0.00116471
150.16100	0.0013284
150.16150	-0.000265413
150.16200	0.000463579
150.16251	0.000398608
150.16299	-0.0012028
150.16350	0.000451852
150.16400	0.000325612
150.16451	-5.13639e-07
150.16499	0.000793669
150.16550	0.000542372
150.16600	-0.000432933
150.16650	-0.00168212
150.16701	-0.000879667
150.16750	-0.000520038
150.16800	-0.000938967
150.16850	0.0021637
150.16901	0.00184863
150.16949	-3.51931e-05
150.17000	0.000583466
150.17050	-0.000211746
150.17101	-0.0003269
150.17149	-0.000895327
150.17200	0.000630772
150.17250	0.00187353
150.17300	-0.000187684
150.17349	0.00053753
150.17400	0.00115384
150.17450	0.000464812
150.17500	0.00110989
150.17551	0.000847401
150.17599	-0.000213886
150.17650	-0.000725031
150.17700	0.000994108
150.17751	0.00306176
150.17799	0.00103768
150.17850	0.000208571
150.17900	0.00272498
150.17950	0.00257163
150.17999	-6.19762e-05
150.18050	-0.00173477
150.18100	-0.00119612
150.18150	0.000796693
150.18201	0.000829889
150.18250	-0.00113158
150.18300	0.00130741
150.18350	0.00312218
150.18401	0.000260007
150.18449	0.000327236
150.18500	0.000572874
150.18550	-0.000406002
150.18600	0.00180687
150.18649	0.00329668
150.18700	-0.000942107
150.18750	-0.00169292
150.18800	0.0029314
150.18851	0.00146241
150.18900	0.000602734
150.18950	0.000789326
150.19000	-0.000271042
150.19051	0.00232532
150.19099	-0.000164106
150.19150	-0.00179596
150.19200	0.00079087
150.19250	0.00103494
150.19299	0.00186393
150.19350	0.000342892
150.19400	-9.86086e-05
150.19450	0.000755527
150.19501	-0.000838336
150.19550	-0.00159697
150.19600	0.000334985
150.19650	0.00407355
150.19701	0.000786077
150.19749	-0.00231186
150.19800	0.000186756
150.19850	-0.000585141
150.19901	0.000406829
150.19949	0.000413013
150.20000	-0.0011829
150.20050	0.000867667
150.20100	5.68623e-05
150.20151	-0.00153814
150.20200	-0.000485411
150.20250	0.000502036
150.20300	0.000696252
150.20351	-0.000170552
150.20399	-0.000721855
150.20450	-0.000377946
150.20500	0.000243924
150.20551	-0.00034599
150.20599	-0.000882233
150.20650	0.00139544
150.20700	-0.000113826
150.20750	-0.00295434
150.20799	0.000204693
150.20850	-0.000865828
150.20900	-0.000710965
150.20950	0.00437374
150.21001	0.00128704
150.21049	-4.75454e-05
150.21100	0.00043901
150.21150	-0.00184252
150.21201	0.00111157
150.21249	0.00126703
150.21300	-0.000422627
150.21350	2.8667e-05
150.21400	-9.37582e-05
150.21449	0.000810874
150.21500	-0.000724669
150.21550	-0.000230901
150.21600	0.00172934
150.21651	-0.000740396
150.21700	-0.00247822
150.21750	-0.000144293
150.21800	0.00311383
150.21851	0.00173435
150.21899	-0.000286426
150.21950	-0.00164901
150.22000	-0.00180192
150.22050	0.000523409
150.22099	-0.000584202
150.22150	-0.000219974
150.22200	0.00122199
150.22250	0.000609712
150.22301	0.000683472
150.22350	-0.00046079
150.22400	-0.000358847
150.22450	-0.00193118
150.22501	-0.0034121
150.22549	0.000174182
150.22600	-0.000541541
150.22650	-0.000379451
150.22701	0.00239517
150.22749	-0.000284822
150.22800	-0.00151642
150.22850	-0.00260834
150.22900	-0.0010009
150.22951	0.00222612
150.23000	-0.00122992
150.23050	-0.00192144
150.23100	0.000554205
150.23151	0.00068005
150.23199	-0.000286907
150.23250	-0.00112157
150.23300	-0.00101852
150.23351	-0.00160698
150.23399	-0.000437595
150.23450	-0.000667072
150.23500	-0.0022327
150.23550	-0.000865963
150.23599	-0.000209814
150.23650	0.00081127
150.23700	-0.0023199
150.23750	-0.00265871
150.23801	0.00173342
150.23849	-0.00226036
150.23900	-0.00265646
150.23950	0.000454191
150.24001	-0.000244782
150.24049	0.000575302
150.24100	-0.000314824
150.24150	-0.00226688
150.24200	-0.00176434
150.24249	-0.000470004
150.24300	-0.000295226
150.24350	0.000154985
150.24400	0.000637948
150.24451	0.000289056
150.24500	-0.00125388
150.24550	-0.00158206
150.24600	0.000741074
150.24651	-0.000119419
150.24699	-0.00219418
150.24750	-0.00019161
150.24800	0.00163882
150.24850	0.000450543
150.24899	0.000132032
150.24950	0.000532079
150.25000	0.00017577
150.25050	-0.000768076
150.25101	-0.000492393
150.25150	0.00215971
150.25200	0.00132986
150.25250	-0.000702244
150.25301	-0.000268311
150.25349	0.000561671
150.25400	0.00177914
150.25450	0.00141313
150.25500	0.0003891
150.25549	-0.000229417
150.25600	0.000177097
150.25650	0.00195329
150.25700	0.00227656
150.25751	0.00194231
150.25800	0.000334091
150.25850	-0.00211593
150.25900	-0.00132243
150.25951	-0.00122431
150.25999	-0.000908252
150.26050	0.000600854
150.26100	0.000229718
150.26151	0.00174602
150.26199	0.000803119
150.26250	-1.06894e-06
150.26300	0.00239445
150.26350	0.001535
150.26401	0.000277923
150.26450	0.000854815
150.26500	0.00079607
150.26550	-0.00108096
150.26601	-0.00135386
150.26649	0.000127565
150.26700	0.00172017
150.26750	0.00148883
150.26801	4.78474e-05
150.26849	0.00214046
150.26900	0.0021249
150.26950	-0.000906429
150.27000	-0.00162454
150.27049	-0.00115657
150.27100	-0.000815772
150.27150	-0.00102233
150.27200	-0.0011972
150.27251	-0.000374644
150.27299	-6.30517e-06
150.27350	-0.000819956
150.27400	-0.000284052
150.27451	0.001454
150.27499	0.000374831
150.27550	-0.00155298
150.27600	-0.001307
150.27650	-0.0023643
150.27699	-0.000717518
150.27750	0.00174331
150.27800	0.00117636
150.27850	0.00204748
150.27901	-0.00105455
150.27950	-0.00279705
150.28000	-0.000651881
150.28050	-0.00112242
150.28101	-0.00064759
150.28149	2.97217e-05
150.28200	0.000655355
150.28250	-0.000222024
150.28300	0.000115215
150.28349	0.00284557
150.28400	0.0024321
150.28450	0.00170554
150.28500	-0.00106613
150.28551	-0.00403728
150.28600	0.00102345
150.28650	0.00377452
150.28700	-0.000707643
150.28751	0.00176434
150.28799	0.00261803
150.28850	-0.00109874
150.28900	0.00227955
150.28951	0.00182608
150.28999	0.000272911
150.29050	0.00117928
150.29100	-0.000115507
150.29150	0.000114211
150.29201	0.000317536
150.29250	0.00159109
150.29300	0.000366825
150.29350	-0.000331379
150.29401	0.00129225
150.29449	-0.000908219
150.29500	-0.00029197
150.29550	0.00165549
150.29601	0.000582577
150.29649	1.63218e-05
150.29700	0.000772327
150.29750	0.00232734
150.29800	0.000158291
150.29849	-0.00293019
150.29900	-0.000390372
150.29950	0.00233619
150.30000	0.0030099
150.30051	0.0011831
150.30099	-0.000588617
150.30150	0.00123199
150.30200	-0.0003412
150.30251	-0.000285767
150.30299	0.00154586
150.30350	0.000232036
150.30400	0.00154043
150.30450	-0.000243031
150.30499	-0.00322902
150.30550	-0.00065014
150.30600	0.000609768
150.30650	-0.000322903
150.30701	-0.000704718
150.30750	-0.00127122
150.30800	-0.000977213
150.30850	-0.000973816
150.30901	0.00019715
150.30949	0.00233625
150.31000	0.00167923
150.31050	-5.96801e-05
150.31100	-0.0021689
150.31149	-0.00199771
150.31200	0.000716678
150.31250	0.00171747
150.31300	-0.000917424
150.31351	-0.00280973
150.31400	0.000673209
150.31450	-9.39678e-05
150.31500	-0.000606805
150.31551	0.00127202
150.31599	-0.00390095
150.31650	-0.000475841
150.31700	0.00259609
150.31750	-0.000615613
150.31799	0.00313855
150.31850	-0.000874243
150.31900	-0.00337718
150.31950	-0.000316683
150.32001	-0.000536868
150.32050	0.00155195
150.32100	9.21777e-06
150.32150	-0.00101802
150.32201	-0.00088183
150.32249	-0.000878798
150.32300	-0.00025728
150.32350	-0.00113887
150.32401	0.000457399
150.32449	0.000163561
150.32500	0.000819347
150.32550	-0.000220535
150.32600	-0.00332426
150.32651	0.00042249
150.32700	-0.0012094
150.32750	-0.00336187
150.32800	-0.000300557
150.32851	-0.000557111
150.32899	0.000768869
150.32950	0.000269733
150.33000	-0.000607403
150.33051	-0.000876588
150.33099	-0.00171721
150.33150	-0.000846758
150.33200	-0.00110673
150.33250	-0.000446925
150.33299	-0.00135046
150.33350	-0.000353695
150.33400	0.000329592
150.33450	-0.00237722
150.33501	-0.00215119
150.33549	-0.000959199
150.33600	0.000501567
150.33650	-0.000914637
150.33701	0.000424871
150.33749	0.00185973
150.33800	-0.00107741
150.33850	-0.000332725
150.33900	-0.001818
150.33949	-0.00191759
150.34000	-0.00108749
150.34050	-0.00158244
150.34100	0.000477426
150.34151	-0.000487445
150.34200	-0.000343058
150.34250	-0.000126245
150.34300	0.000404916
150.34351	0.00132962
150.34399	-0.002573
150.34450	-0.00277549
150.34500	0.000700538
150.34550	0.000413307
150.34599	-0.000470064
150.34650	0.000625187
150.34700	-0.000127511
150.34750	-0.00373385
150.34801	-0.00385226
150.34850	-0.000960755
150.34900	-0.0002733
150.34950	0.00129342
150.35001	0.000306227
150.35049	-0.00262899
150.35100	-0.001932
150.35150	-0.000938643
150.35201	0.0023334
150.35249	0.00359137
150.35300	0.00262473
150.35350	0.00268546
150.35400	0.00190887
150.35451	0.00412063
150.35500	0.00261139
150.35550	0.00203126
150.35600	0.00584931
150.35651	0.00528634
150.35699	0.0059135
150.35750	0.00356737
150.35800	0.00293327
150.35851	0.00596575
150.35899	0.00339948
150.35950	0.00435735
150.36000	0.00525955
150.36050	0.00403413
150.36099	0.00162236
150.36150	-0.00282387
150.36200	-0.00208061
150.36250	-0.00226082
150.36301	-0.00380925
150.36349	-0.00314594
150.36400	-0.00402957
150.36450	-0.00396485
150.36501	-0.00376111
150.36549	-0.00539436
150.36600	-0.00324747
150.36650	-0.00200476
150.36700	-0.00452187
150.36749	-0.00671254
150.36800	-0.00874689
150.36850	-0.00676329
150.36900	-0.00552789
150.36951	-0.00551163
150.37000	-0.00427191
150.37050	-0.00257052
150.37100	-0.00116665
150.37151	-0.00313758
150.37199	-0.00147087
150.37250	-0.00111972
150.37300	-0.00311484
150.37350	-0.00234283
150.37399	-0.00181361
150.37450	-0.00150952
150.37500	-0.00392661
150.37550	-0.00193244
150.37601	0.000768704
150.37650	-0.000821858
150.37700	0.000524278
150.37750	0.00285832
150.37801	0.00209408
150.37849	-0.000737175
150.37900	0.00288635
150.37950	0.00384037
150.38000	0.0011813
150.38049	0.00456934
150.38100	0.00237834
150.38150	0.00286213
150.38200	0.00579807
150.38251	0.00250683
150.38300	0.00325597
150.38350	0.00225851
150.38400	0.00244251
150.38451	0.00471432
150.38499	0.0027199
150.38550	0.00345485
150.38600	0.00320267
150.38651	-0.000982736
150.38699	-0.00345934
150.38750	0.00116841
150.38800	0.00302166
150.38850	-0.00119852
150.38901	0.0011316
150.38950	0.00143264
150.39000	-0.000690812
150.39050	0.00140767
150.39101	0.00116456
150.39149	0.0011085
150.39200	0.0014064
150.39250	0.00190542
150.39301	0.00316279
150.39349	0.002948
150.39400	0.00264811
150.39450	0.00169321
150.39500	0.00162634
150.39549	0.00112208
150.39600	0.00243299
150.39650	0.00413832
150.39700	0.00194484
150.39751	0.00191516
150.39799	2.62832e-05
150.39850	-0.00278178
150.39900	0.00015406
150.39951	0.00317323
150.39999	0.00232216
150.40050	0.00165236
150.40100	0.00323346
150.40150	0.00109784
150.40199	0.000192473
150.40250	0.00392119
150.40300	0.0020308
150.40350	0.000515867
150.40401	0.00140578
150.40450	-0.000379734
150.40500	0.000428992
150.40550	0.00193052
150.40601	0.00225339
150.40649	0.000711631
150.40700	0.000310993
150.40750	0.000959556
150.40800	-0.000875281
150.40849	-0.00103893
150.40900	-0.00133617
150.40950	-0.00233791
150.41000	-0.00272872
150.41051	-0.00203788
150.41100	-0.00100645
150.41150	-0.00186835
150.41200	-0.00144549
150.41251	-0.000897261
150.41299	-0.00210961
150.41350	6.21764e-05
150.41400	5.22481e-06
150.41451	-0.00261124
150.41499	0.00140181
150.41550	0.000659311
150.41600	-0.00142107
150.41650	0.0014442
150.41701	0.000894169
150.41750	0.000601266
150.41800	-0.00123316
150.41850	-0.000679103
150.41901	0.0021786
150.41949	0.000664774
150.42000	0.00148336
150.42050	0.00282653
150.42101	-0.000404576
150.42149	-0.000698498
150.42200	0.000597079
150.42250	-0.000753396
150.42300	0.000843336
150.42349	-0.00128847
150.42400	-0.00234232
150.42450	0.000523496
150.42500	0.000143595
150.42551	0.000124301
150.42599	-0.00338297
150.42650	0.000404223
150.42700	0.0025576
150.42751	-0.00351263
150.42799	0.00178629
150.42850	0.00170447
150.42900	-0.00220352
150.42950	0.000726063
150.42999	-0.000871563
150.43050	-0.00103485
150.43100	0.000145688
150.43150	-0.00088533
150.43201	0.000542916
150.43250	0.00137234
150.43300	0.000634145
150.43350	0.000121625
150.43401	-0.000678427
150.43449	0.000837115
150.43500	0.000238694
150.43550	-0.00157817
150.43600	0.000729006
150.43649	-0.00120281
150.43700	-0.00391452
150.43750	-0.000401869
150.43800	0.00154623
150.43851	-2.55611e-05
150.43900	-0.0015651
150.43950	-0.000680901
150.44000	0.000545861
150.44051	-0.00152718
150.44099	-0.000978296
150.44150	-0.000183277
150.44200	-0.00166541
150.44250	-0.000776927
150.44299	-0.00163513
150.44350	-0.000963522
150.44400	0.00190658
150.44450	0.000531093
150.44501	-0.00248649
150.44550	-0.000154384
150.44600	0.00262241
150.44650	0.00164299
150.44701	0.00411657
150.44749	0.00281561
150.44800	0.000426814
150.44850	0.000481539
150.44901	-0.00320572
150.44949	-0.00340976
150.45000	-0.00420714
150.45050	-0.00409989
150.45100	-0.000287183
150.45151	0.00016944
150.45200	-0.000101999
150.45250	-0.000552864
150.45300	-0.00160906
150.45351	-0.00252151
150.45399	-0.00256888
150.45450	-0.00432844
150.45500	-0.00470331
150.45551	-0.00297416
150.45599	-0.00523958
150.45650	-0.00342504
150.45700	-0.000655357
150.45750	-0.000727549
150.45799	0.000488384
150.45850	-0.00119619
150.45900	-0.000868888
150.45950	-3.56451e-05
150.46001	-0.00254823
150.46049	-0.00301314
150.46100	-0.00249271
150.46150	-0.00261599
150.46201	-0.00283821
150.46249	-0.00267066
150.46300	-0.00283605
150.46350	-0.0019967
150.46400	-0.000690258
150.46449	0.000309615
150.46500	0.00317995
150.46550	0.000288134
150.46600	-0.00245509
150.46651	7.72646e-05
150.46700	-0.00177094
150.46750	-0.000323312
150.46800	0.00209752
150.46851	0.000139403
150.46899	0.000631754
150.46950	0.00217818
150.47000	0.00392613
150.47050	0.00341297
150.47099	0.00206321
150.47150	0.00221883
150.47200	0.00211937
150.47250	0.00269294
150.47301	0.00203192
150.47350	0.00167128
150.47400	0.00104289
150.47450	-0.00111398
150.47501	-0.000747808
150.47549	4.60675e-05
150.47600	0.000434126
150.47650	0.00158117
150.47701	0.00210172
150.47749	0.000705028
150.47800	-0.000685765
150.47850	0.000481815
150.47900	0.000826528
150.47951	0.00147176
150.48000	0.00164363
150.48050	-0.000522253
150.48100	0.00109842
150.48151	0.00360933
150.48199	0.0028149
150.48250	0.00219391
150.48300	0.00149106
150.48351	0.00187416
150.48399	0.00265987
150.48450	0.000382141
150.48500	-0.000395599
150.48550	0.000950706
150.48599	0.000664434
150.48650	0.00038125
150.48700	9.41732e-05
150.48750	-0.000403352
150.48801	0.000951594
150.48849	0.00145361
150.48900	7.51855e-05
150.48950	-0.000665975
150.49001	-0.000572171
150.49049	-0.000101194
150.49100	-0.000765403
150.49150	0.000663088
150.49200	0.00317535
150.49249	0.00167448
150.49300	0.00176789
150.49350	0.00196041
150.49400	-0.00101997
150.49451	-0.000878399
150.49500	-0.000319045
150.49550	-0.000937565
150.49600	0.000699784
150.49651	0.00091048
150.49699	-0.00122592
150.49750	-0.000775036
150.49800	0.00135889
150.49850	-0.000422117
150.49899	-0.00130518
150.49950	-0.000363524
150.50000	-0.00152852
150.50050	-0.000563888
150.50101	-0.000586109
150.50150	-0.000562834
150.50200	0.000694472
150.50250	0.00075923
150.50301	0.000985479
150.50349	-0.000828262
150.50400	-0.00137476
150.50450	-0.00161285
150.50500	-0.000109904
150.50549	0.00107148
150.50600	-0.000334045
150.50650	0.00251535
150.50700	0.000773411
150.50751	-0.0010931
150.50800	9.56904e-05
150.50850	-0.00195217
150.50900	-0.000819466
150.50951	-0.00069616
150.50999	-0.00104961
150.51050	-0.000997929
150.51100	-0.00191243
150.51151	-0.00033606
150.51199	-0.000361899
150.51250	-0.000117851
150.51300	0.000575945
150.51350	-0.00104646
150.51401	-0.000377256
150.51450	-0.000534842
150.51500	-0.00243756
150.51550	0.000361495
150.51601	0.00143229
150.51649	-0.00120341
150.51700	-0.00220591
150.51750	0.000237187
150.51801	0.00280287
150.51849	0.000212224
150.51900	0.000162047
150.51950	-0.000217937
150.52000	-0.00302075
150.52049	-0.000207278
150.52100	0.000592274
150.52150	-0.00113043
150.52200	-0.000235456
150.52251	0.000290953
150.52299	0.00130062
150.52350	0.000563396
150.52400	-0.00126103
150.52451	0.00120904
150.52499	-0.000697613
150.52550	-0.0028049
150.52600	-2.77831e-05
150.52650	-0.000299218
150.52699	0.00234838
150.52750	0.00132049
150.52800	-0.00071916
150.52850	0.00160641
150.52901	-0.000338361
150.52950	0.00110258
150.53000	0.000148526
150.53050	-0.0021764
150.53101	0.00099364
150.53149	0.00024191
150.53200	0.000266842
150.53250	0.00123446
150.53300	0.000285102
150.53349	4.43333e-05
150.53400	-0.000673074
150.53450	0.000453278
150.53500	-0.000598233
150.53551	-0.00107392
150.53600	0.00318379
150.53650	0.00264881
150.53700	-6.62064e-05
150.53751	0.00058413
150.53799	0.000857553
150.53850	0.000143488
150.53900	0.000413121
150.53951	0.000513453
150.53999	-0.000408448
150.54050	-0.000487041
150.54100	-0.000569029
150.54150	0.000861512
150.54201	0.0015769
150.54250	0.000433039
150.54300	0.00137201
150.54350	-0.000185967
150.54401	0.00160302
150.54449	0.00344791
150.54500	-0.000597163
150.54550	0.00222171
150.54601	0.00124971
150.54649	-0.00273754
150.54700	0.000114385
150.54750	-0.000518795
150.54800	0.000123572
150.54849	0.00158979
150.54900	0.000504081
150.54950	0.000852195
150.55000	0.000733033
150.55051	-0.000434047
150.55099	-0.00115475
150.55150	0.000465734
150.55200	-0.000271646
150.55251	-0.0004559
150.55299	0.000366868
150.55350	-0.00146066
150.55400	0.000778766
150.55450	-0.000105967
150.55499	-0.000321358
150.55550	0.00273216
150.55600	-0.000809995
150.55650	-0.00225913
150.55701	-0.00246247
150.55750	-0.00104622
150.55800	0.00234335
150.55850	0.00108993
150.55901	-0.000630436
150.55949	-0.00091494
150.56000	0.00111155
150.56050	0.000607315
150.56100	-0.00110912
150.56149	0.000431591
150.56200	-0.000215252
150.56250	-0.00203612
150.56300	-0.00147996
150.56351	0.000497819
150.56400	-0.00168625
150.56450	-0.00183224
150.56500	0.000910512
150.56551	-0.000587924
150.56599	-0.000571356
150.56650	-0.00167406
150.56700	-0.00171683
150.56750	-0.000489765
150.56799	-0.000326149
150.56850	0.00153491
150.56900	-0.000187273
150.56950	-0.00107612
150.57001	-0.000690486
150.57050	-0.000855972
150.57100	-8.3126e-05
150.57150	-0.000972512
150.57201	-0.000313691
150.57249	0.000820214
150.57300	0.000656603
150.57350	0.000684535
150.57401	-0.00220957
150.57449	-0.00280405
150.57500	0.00106724
150.57550	-0.000141835
150.57600	-0.00019661
150.57651	0.000865859
150.57700	-0.00154688
150.57750	0.000990065
150.57800	0.00153937
150.57851	-0.000764254
150.57899	-0.000894086
150.57950	-0.00122834
150.58000	-0.000347053
150.58051	0.000411383
150.58099	0.000408931
150.58150	-0.000280637
150.58200	-0.000255887
150.58250	-0.000984084
150.58299	-0.00214881
150.58350	-0.000521051
150.58400	0.00048893
150.58450	0.00068498
150.58501	0.00232197
150.58549	0.00153327
150.58600	-0.00349419
150.58650	-0.00420597
150.58701	0.0015245
150.58749	0.00262327
150.58800	-0.000982279
150.58850	-0.000586963
150.58900	-0.00121187
150.58949	-0.00233155
150.59000	-0.00058361
150.59050	-0.000886291
150.59100	0.000772096
150.59151	-0.00021337
150.59200	-0.000555688
150.59250	0.00117878
150.59300	-0.00231701
150.59351	0.00151985
150.59399	0.000860317
150.59450	-0.00372004
150.59500	0.00171043
150.59550	0.000183464
150.59599	-0.00162082
150.59650	0.000750807
150.59700	0.00119515
150.59750	0.00286383
150.59801	0.00110581
150.59850	-0.00133444
150.59900	-0.001215
150.59950	-0.000501578
150.60001	-0.000831537
150.60049	-0.000639125
150.60100	0.000177297
150.60150	0.000370263
150.60201	0.00165672
150.60249	0.000301192
150.60300	-0.00124366
150.60350	0.000814301
150.60400	-0.00105785
